num_spectr, reference_radius
              15   2.910000000000000E+000
t_step    time    h1_1    g1_0    g1_1    h2_2    h2_1    g2_0    g2_1    g2_2    h3_3    h3_2    h3_1    g3_0    g3_1    g3_2    g3_3    
         2623400  1.31170000000640E+000 -3.71737503555199E-004  2.62573827744032E-002 -8.23552430349997E-004  5.37917275026682E-004 -1.10933128411669E-004  6.46254887026714E-005 -7.26188102653394E-004  2.57839591809654E-004 -3.81794844894591E-004  3.33600805365275E-004 -9.21788703038273E-005 -1.12122617644893E-003  2.71040762412887E-004 -8.89373812982359E-005  4.37453258867847E-005
         2623500  1.31175000000640E+000 -3.72174305711038E-004  2.62710902303748E-002 -8.24844187934310E-004  5.38037251612727E-004 -1.13240592596153E-004  7.38216490415948E-005 -7.23644487314873E-004  2.60122275946759E-004 -3.79814674640104E-004  3.39639103637179E-004 -9.17411706340065E-005 -1.12166312464246E-003  2.72697684466876E-004 -9.01250386262941E-005  4.41807089987208E-005
         2623600  1.31180000000641E+000 -3.72717072397514E-004  2.62851683455996E-002 -8.26071159188975E-004  5.38010750571320E-004 -1.15651099686308E-004  8.34156915165568E-005 -7.21136878388041E-004  2.62451622444464E-004 -3.77812861991215E-004  3.45668504017686E-004 -9.12153895257298E-005 -1.12176555295890E-003  2.74303148581282E-004 -9.12684993404077E-005  4.47336246361744E-005
         2623700  1.31185000000642E+000 -3.73317535692449E-004  2.62995754543104E-002 -8.27211267896961E-004  5.37849456414340E-004 -1.18170015401674E-004  9.33436488941226E-005 -7.18686979078194E-004  2.64794729003576E-004 -3.75811038242107E-004  3.51673575584486E-004 -9.06327038701819E-005 -1.12158126941920E-003  2.75861320851268E-004 -9.23854826090639E-005  4.53919532939359E-005
         2623800  1.31190000000642E+000 -3.73930593213818E-004  2.63142719052358E-002 -8.28249592869802E-004  5.37560953751565E-004 -1.20809148321084E-004  1.03550596922219E-004 -7.16308765439126E-004  2.67123949971920E-004 -3.73827236589720E-004  3.57644462372823E-004 -9.00198049713507E-005 -1.12115533882084E-003  2.77375597051175E-004 -9.34889397418911E-005  4.61456207295676E-005
         2623900  1.31195000000643E+000 -3.74515074118865E-004  2.63292169824064E-002 -8.29181033894921E-004  5.37146652577280E-004 -1.23583135681019E-004  1.13990943475602E-004 -7.14011542625582E-004  2.69414287170279E-004 -3.71876641431352E-004  3.63572728291295E-004 -8.93963230101745E-005 -1.12053131017108E-003  2.78846405904364E-004 -9.45870871592922E-005  4.69880192738149E-005
         2624000  1.31200000000644E+000 -3.75033533164702E-004  2.63443670715325E-002 -8.30010445100671E-004  5.36601422498442E-004 -1.26503536629142E-004  1.24622902537908E-004 -7.11801196284022E-004  2.71640945733877E-004 -3.69972081035452E-004  3.69448618462991E-004 -8.87738252198985E-005 -1.11975480938826E-003  2.80270402206404E-004 -9.56843330128274E-005  4.79166212785819E-005
         2624100  1.31205000000644E+000 -3.75451586544376E-004  2.63596767330869E-002 -8.30749420924623E-004  5.35915483706800E-004 -1.29574128689688E-004  1.35399111330119E-004 -7.09679402804441E-004  2.73777515217617E-004 -3.68124201634397E-004  3.75260880492383E-004 -8.81580899760233E-005 -1.11887675115653E-003  2.81641970831625E-004 -9.67824804874797E-005  4.89326470500194E-005
         2624200  1.31210000000645E+000 -3.75739342751919E-004  2.63751027338271E-002 -8.31409585578905E-004  5.35079215338230E-004 -1.32790592447783E-004  1.46259024665499E-004 -7.07642228246949E-004  2.75795994746145E-004 -3.66341214366461E-004  3.80998520462557E-004 -8.75549629627374E-005 -1.11795282554058E-003  2.82956688243816E-004 -9.78813388856379E-005  5.00392575178211E-005
         2624300  1.31215000000646E+000 -3.75874895227233E-004  2.63906093800864E-002 -8.31995151859800E-004  5.34089477787167E-004 -1.36144144321714E-004  1.57128223874413E-004 -7.05680504881442E-004  2.77669148306684E-004 -3.64628239119492E-004  3.86652257639540E-004 -8.69766980560296E-005 -1.11703873468625E-003  2.84214859187404E-004 -9.89785386308777E-005  5.12385341136137E-005
         2624400  1.31220000000647E+000 -3.75846189026859E-004  2.64061725667351E-002 -8.32498466480519E-004  5.32954299508814E-004 -1.39625784722459E-004  1.67925718631518E-004 -7.03783443292436E-004  2.79373646342883E-004 -3.62986866871369E-004  3.92213385113636E-004 -8.64439779305222E-005 -1.11618424221444E-003  2.85423134864709E-004 -1.00069266552873E-004  5.25285200184153E-005
         2624500  1.31225000000647E+000 -3.75647844181339E-004  2.64217808352144E-002 -8.32899652658035E-004  5.31693734356290E-004 -1.43228033417703E-004  1.78575709880588E-004 -7.01943767014695E-004  2.80891225059602E-004 -3.61415858034144E-004  3.97670171722074E-004 -8.59814813079622E-005 -1.11542970097976E-003  2.86593547499028E-004 -1.01146857281763E-004  5.39014657633901E-005
         2624600  1.31230000000648E+000 -3.75274842915878E-004  2.64374350189807E-002 -8.33168230214216E-004  5.30337384646411E-004 -1.46943560271595E-004  1.89019622361573E-004 -7.00160375020765E-004  2.82207051447327E-004 -3.59912775860847E-004  4.03004829325512E-004 -8.56088873717663E-005 -1.11480570316413E-003  2.87740695176794E-004 -1.02203948412108E-004  5.53436082640981E-005
         2624700  1.31235000000649E+000 -3.74719867285336E-004  2.64531504517816E-002 -8.33264879235856E-004  5.28920146144546E-004 -1.50762204144490E-004  1.99226747880634E-004 -6.98436588927543E-004  2.83307957580136E-004 -3.58474978228128E-004  4.08193722302746E-004 -8.53310445947948E-005 -1.11433372492650E-003  2.88878026662605E-004 -1.03232695664575E-004  5.68367992290822E-005
         2624800  1.31240000000649E+000 -3.73978112985244E-004  2.64689628870821E-002 -8.33144235955128E-004  5.27476658682525E-004 -1.54667424559504E-004  2.09201701028984E-004 -6.96775879209562E-004  2.84183246294516E-004 -3.57099166105575E-004  4.13210281869325E-004 -8.51309755073720E-005 -1.11402645276245E-003  2.90013996993139E-004 -1.04223874739777E-004  5.83625535394272E-005
         2624900  1.31245000000650E+000 -3.73055895683711E-004  2.64849338348118E-002 -8.32760066356982E-004  5.26034537953786E-004 -1.58632811901699E-004  2.18985198375735E-004 -6.95177961295844E-004  2.84827357182673E-004 -3.55780772463683E-004  4.18028133194381E-004 -8.49685895249474E-005 -1.11388819468849E-003  2.91149336344499E-004 -1.05166990240816E-004  5.99079066859296E-005
         2625000  1.31250000000651E+000 -3.71977108170547E-004  2.65011495493178E-002 -8.32071609357223E-004  5.24608090335754E-004 -1.62621133686058E-004  2.28647004886162E-004 -6.93637037152592E-004  2.85241916411428E-004 -3.54514569219363E-004  4.22622853267444E-004 -8.47860970523696E-005 -1.11391543021731E-003  2.92276643312198E-004 -1.06052816534138E-004  6.14703087894702E-005
         2625100  1.31255000000651E+000 -3.70785799508239E-004  2.65177120076289E-002 -8.31048678928347E-004  5.23195386315892E-004 -1.66588945296484E-004  2.38274849277824E-004 -6.92143547979485E-004  2.85436555062059E-004 -3.53295625956350E-004  4.26972186476854E-004 -8.45179286927364E-005 -1.11409669998954E-003  2.93382042186624E-004 -1.06876525446840E-004  6.30585914195433E-005
         2625200  1.31260000000652E+000 -3.69545250065632E-004  2.65347244698748E-002 -8.29675035181854E-004  5.21779986750957E-004 -1.70495588567932E-004  2.47963340739313E-004 -6.90689847993341E-004  2.85429063157986E-004 -3.52118861437079E-004  4.31054805196471E-004 -8.41005239910512E-005 -1.11441257498269E-003  2.94447414445655E-004 -1.07638682907960E-004  6.46897749881435E-005
         2625300  1.31265000000653E+000 -3.68332474039831E-004  2.65522758475115E-002 -8.27949859878451E-004  5.20336619814055E-004 -1.74311060068052E-004  2.57803407427539E-004 -6.89276073053677E-004  2.85244024163118E-004 -3.50977374999217E-004  4.34848626272322E-004 -8.34780506261481E-005 -1.11483823249267E-003  2.95452798192905E-004 -1.08344298481674E-004  6.63838025032681E-005
         2625400  1.31270000000654E+000 -3.67230172301044E-004  2.65704299831073E-002 -8.25886309245377E-004  5.18839320174329E-004 -1.78019774920366E-004  2.67874156696741E-004 -6.87910235308558E-004  2.84909676038581E-004 -3.49861247613719E-004  4.38331179313599E-004 -8.26034238696304E-005 -1.11534786389505E-003  2.96379580649993E-004 -1.09001456669437E-004  6.81582199992103E-005
         2625500  1.31275000000654E+000 -3.66321489463276E-004  2.65892249043669E-002 -8.23509656372907E-004  5.17268785363876E-004 -1.81622212474005E-004  2.78240461670066E-004 -6.86602607178212E-004  2.84455340205818E-004 -3.48757443122059E-004  4.41482846696352E-004 -8.14369488514768E-005 -1.11591660009579E-003  2.97212944425430E-004 -1.09619146871562E-004  7.00241577501874E-005
         2625600  1.31280000000655E+000 -3.65687220839259E-004  2.66086789142238E-002 -8.20859421325949E-004  5.15614769012815E-004 -1.85135479352940E-004  2.88952332048165E-004 -6.85360749357173E-004  2.83910498673536E-004 -3.47650213327536E-004  4.44290190331026E-004 -7.99458491904965E-005 -1.11651987193232E-003  2.97941013202789E-004 -1.10203930148154E-004  7.19846325742215E-005
         2625700  1.31285000000656E+000 -3.65400649114774E-004  2.66287952073515E-002 -8.17991900873208E-004  5.13874027300311E-004 -1.88590989686957E-004  3.00039065934293E-004 -6.84187963303537E-004  2.83303467018145E-004 -3.46521928133668E-004  4.46747392105876E-004 -7.81065766386971E-005 -1.11713383329390E-003  2.98552225541003E-004 -1.10757434561464E-004  7.40349590982754E-005
         2625800  1.31290000000656E+000 -3.65521226467547E-004  2.66495626276681E-002 -8.14974677749653E-004  5.12049156121707E-004 -1.92029222188121E-004  3.11501223235272E-004 -6.83082962196231E-004  2.82659366374319E-004 -3.45354250318900E-004  4.48857204392558E-004 -7.59084341259452E-005 -1.11773630503770E-003  2.99034959117208E-004 -1.11276139338408E-004  7.61635105131322E-005
         2625900  1.31295000000657E+000 -3.66091791740978E-004  2.66709553319702E-002 -8.11874173107183E-004  5.10150158135087E-004 -1.95493889807208E-004  3.23308926718684E-004 -6.82040723027860E-004  2.82000096462817E-004 -3.44128467888800E-004  4.50631937395800E-004 -7.33554064951708E-005 -1.11830644479720E-003  2.99380235146189E-004 -1.11752777884043E-004  7.83518845152962E-005
         2626000  1.31300000000658E+000 -3.67138797531652E-004  2.66929329387990E-002 -8.08744303855164E-004  5.08195573883929E-004 -1.99026923565023E-004  3.35408558651874E-004 -6.81054999020684E-004  2.81346640847221E-004 -3.42824581037925E-004  4.52093590080038E-004 -7.04650215263838E-005 -1.11882516851140E-003  2.99585683173389E-004 -1.12179141013485E-004  8.05754474000067E-005
         2626100  1.31305000000658E+000 -3.68672664116510E-004  2.67154430766863E-002 -8.05619819338617E-004  5.06211112692945E-004 -2.02664868134936E-004  3.47734537751962E-004 -6.80119489440282E-004  2.80720946830916E-004 -3.41420384510478E-004  4.53273900071070E-004 -6.72652639798740E-005 -1.11927749473913E-003  2.99658945495944E-004 -1.12549973701612E-004  8.28050756490984E-005
         2626200  1.31310000000659E+000 -3.70687845051369E-004  2.67384279515611E-002 -8.02513664579427E-004  5.04226824950836E-004 -2.06437306908131E-004  3.60221841658055E-004 -6.79225264559215E-004  2.80145562329486E-004 -3.39891604101523E-004  4.54215113097634E-004 -6.37910317224456E-005 -1.11965476814588E-003  2.99619042548031E-004 -1.12865892627141E-004  8.50097547928987E-005
         2626300  1.31315000000660E+000 -3.73163603253796E-004  2.67618322298727E-002 -7.99417911108054E-004  5.02274510287768E-004 -2.10367087405894E-004  3.72815085198136E-004 -6.78356579121331E-004  2.79641655249051E-004 -3.38213116170213E-004  4.54969960546979E-004 -6.00807684023122E-005 -1.11995492056572E-003  2.99494938095335E-004 -1.13133360982632E-004  8.71594813923552E-005
         2626400  1.31320000000661E+000 -3.76066344024107E-004  2.67856067963195E-002 -7.96308382146687E-004  5.00385280216087E-004 -2.14471611806975E-004  3.85471277078974E-004 -6.77489076847738E-004  2.79227141256463E-004 -3.36360678739133E-004  4.55598720877534E-004 -5.61729030261260E-005 -1.12018147860503E-003  2.99321731669216E-004 -1.13361811893967E-004  8.92282963952314E-005
         2626500  1.31325000000661E+000 -3.79353894446929E-004  2.68097065925856E-002 -7.93151839792256E-004  4.98586355914557E-004 -2.18764696490887E-004  3.98156068949458E-004 -6.76591084790849E-004  2.78915584099045E-004 -3.34312611065421E-004  4.56163634324560E-004 -5.21019638199551E-005 -1.12034290133638E-003  2.99136114867489E-004 -1.13559790084518E-004  9.11973531259389E-005
         2626600  1.31330000000662E+000 -3.82981636977856E-004  2.68340873999178E-002 -7.89913303220598E-004  4.96897813190968E-004 -2.23258714317440E-004  4.10836464314947E-004 -6.75625840269056E-004  2.78715223351982E-004 -3.32051169975630E-004  4.56723263851768E-004 -4.78956202806436E-005 -1.12045130072621E-003  2.98972615567445E-004 -1.13731812995828E-004  9.30574968146670E-005
         2626700  1.31335000000663E+000 -3.86909468776203E-004  2.68587071577483E-002 -7.86561631158389E-004  4.95331327157898E-004 -2.27966165325644E-004  4.23473925810559E-004 -6.74553936125368E-004  2.78627996199903E-004 -3.29563481624427E-004  4.57328573804215E-004 -4.35745358615375E-005 -1.12051877233515E-003  2.98860852577652E-004 -1.13876348764643E-004  9.48104010404465E-005
         2626800  1.31340000000663E+000 -3.91107633604426E-004  2.68835311384002E-002 -7.83072294507554E-004  4.93892221203323E-004 -2.32898940873495E-004  4.36020363343679E-004 -6.73336733410306E-004  2.78649731654676E-004 -3.26841853893274E-004  4.58020435982480E-004 -3.91552474540023E-005 -1.12055307105043E-003  2.98823933732568E-004 -1.13985050903352E-004  9.64674712920649E-005
         2626900  1.31345000000664E+000 -3.95559825924518E-004  2.69085358821092E-002 -7.79427347241425E-004  4.92583638532593E-004 -2.38064582130849E-004  4.48418382051577E-004 -6.71940538504405E-004  2.78772549349314E-004 -3.23883509155107E-004  4.58828131922242E-004 -3.46536381863851E-005 -1.12055613449411E-003  2.98878702050652E-004 -1.14043839362353E-004  9.80466239411155E-005
         2627000  1.31350000000665E+000 -4.00262732651608E-004  2.69337084202963E-002 -7.75614891104756E-004  4.91409259736734E-004 -2.43461292154549E-004  4.60606047979055E-004 -6.70340565419940E-004  2.78988270402163E-004 -3.20690292166543E-004  4.59769247209269E-004 -3.00860517315874E-005 -1.12052606013958E-003  2.99037429451755E-004 -1.14035987934898E-004  9.95681097411210E-005
         2627100  1.31355000000665E+000 -4.05221355575472E-004  2.69590407975261E-002 -7.71630636909787E-004  4.90371762580332E-004 -2.49074412818536E-004  4.72523218306356E-004 -6.68523688625297E-004  2.79289511411236E-004 -3.17269141474922E-004  4.60850990482248E-004 -2.54676763085359E-005 -1.12046056589621E-003  2.99309131767047E-004 -1.13946308146454E-004  1.01050947797385E-004
         2627200  1.31360000000666E+000 -4.10440598670069E-004  2.69845220825215E-002 -7.67481053942294E-004  4.89468287250265E-004 -2.54876378310392E-004  4.84114299270418E-004 -6.66488920035738E-004  2.79666228232356E-004 -3.13633598924884E-004  4.62071953845618E-004 -2.08107999567442E-005 -1.12036034274459E-003  2.99699402709640E-004 -1.13765065138130E-004  1.02511074987009E-004
         2627300  1.31365000000667E+000 -4.15915794711294E-004  2.70101312454019E-002 -7.63185428637753E-004  4.88687068469770E-004 -2.60830973479511E-004  4.95325499752579E-004 -6.64245609320599E-004  2.80099575515016E-004 -3.09805822310039E-004  4.63423122112486E-004 -1.61254918941135E-005 -1.12023128011104E-003  3.00209403264380E-004 -1.13490581994623E-004  1.03961435625580E-004
         2627400  1.31370000000667E+000 -4.21625549514696E-004  2.70358340403148E-002 -7.58775495942225E-004  4.88007941232581E-004 -2.66900920965417E-004  5.06100097913001E-004 -6.61811165053100E-004  2.80557602721912E-004 -3.05818062517484E-004  4.64887583137109E-004 -1.14223034251746E-005 -1.12008438467237E-003  3.00835163863747E-004 -1.13130043232184E-004  1.05413408317818E-004
         2627500  1.31375000000668E+000 -4.27529200015297E-004  2.70615850361060E-002 -7.54293413364535E-004  4.87406092598897E-004 -2.73056293092327E-004  5.16376167561600E-004 -6.59209793211210E-004  2.80995432862729E-004 -3.01712427394210E-004  4.66439453887548E-004 -6.71415890612705E-006 -1.11993316837101E-003  3.01567840251772E-004 -1.12698723491666E-004  1.06878652231744E-004
         2627600  1.31380000000669E+000 -4.33570124914790E-004  2.70873343378259E-002 -7.49789445860522E-004  4.86857167305196E-004 -2.79281629137819E-004  5.26087238524126E-004 -6.56471683342429E-004  2.81358562748298E-004 -2.97538008133078E-004  4.68043804567646E-004 -2.01484598673036E-006 -1.11978982182292E-003  3.02395178175879E-004 -1.12218371337909E-004  1.08370909125008E-004
         2627700  1.31385000000670E+000 -4.39684875153395E-004  2.71130383431657E-002 -7.45320169990741E-004  4.86342568152735E-004 -2.85580805369989E-004  5.35163190425053E-004 -6.53631598181497E-004  2.81586189853858E-004 -2.93345327492787E-004  4.69659662538060E-004  2.66634994513614E-006 -1.11966150594216E-003  3.03304244334845E-004 -1.11715013931259E-004  1.09907887510197E-004
         2627800  1.31390000000670E+000 -4.45815472163181E-004  2.71386721355602E-002 -7.40946564134997E-004  4.85853779050154E-004 -2.91978106573684E-004  5.43530280613307E-004 -6.50726988798913E-004  2.81613227279132E-004 -2.89179402053939E-004  4.71246208673027E-004  7.33126352704023E-006 -1.11954735759037E-003  3.04284796398823E-004 -1.11215740230856E-004  1.11512908807431E-004
         2627900  1.31395000000671E+000 -4.51919801258092E-004  2.71642369238887E-002 -7.36729815971197E-004  4.85393308003028E-004 -2.98512843133769E-004  5.51113463195831E-004 -6.47795781964693E-004  2.81372284106604E-004 -2.85073507744617E-004  4.72769594501353E-004  1.19954324757946E-005 -1.11943732947118E-003  3.05331529118015E-004 -1.10744575253142E-004  1.13214676053241E-004
         2628000  1.31400000000672E+000 -4.57976035297328E-004  2.71897559942654E-002 -7.32723610487926E-004  4.84970496199540E-004 -3.05227615960845E-004  5.57844260140433E-004 -6.44873430455555E-004  2.80797070717378E-004 -2.81045193288242E-004  4.74207599399595E-004  1.66828707473125E-005 -1.11931448587649E-003  3.06443447887639E-004 -1.10318828195733E-004  1.15043704420798E-004
         2628100  1.31405000000672E+000 -4.63981244197915E-004  2.72152615755530E-002 -7.28965950243486E-004  4.84594695808864E-004 -3.12156260393626E-004  5.63670830568392E-004 -6.41989777873870E-004  2.79826796606200E-004 -2.77095196339366E-004  4.75551371305247E-004  2.14162241155857E-005 -1.11916041294582E-003  3.07620794464252E-004 -1.09947698536054E-004  1.17026827526314E-004
         2628200  1.31410000000673E+000 -4.69946713817842E-004  2.72407826247428E-002 -7.25476066859538E-004  4.84271184732483E-004 -3.19318637430431E-004  5.68562989326997E-004 -6.39166793065296E-004  2.78410559800257E-004 -2.73209820291219E-004  4.76804639629879E-004  2.62098108081361E-005 -1.11896070835014E-003  3.08861781632208E-004 -1.09633915155763E-004  1.19183091501061E-004
         2628300  1.31415000000674E+000 -4.75891313948448E-004  2.72663387566104E-002 -7.22257383884186E-004  4.84001641210308E-004 -3.26722788386375E-004  5.72510976437370E-004 -6.36416724493235E-004  2.76511403291673E-004 -2.69366549407790E-004  4.77980521347902E-004  3.10682020485083E-005 -1.11870758986952E-003  3.10160562911355E-004 -1.09376949141576E-004  1.21522063857884E-004
         2628400  1.31420000000674E+000 -4.81833693062919E-004  2.72919364733635E-002 -7.19301964682090E-004  4.83786599417749E-004 -3.34369273454194E-004  5.75523202849452E-004 -6.33739622693907E-004  2.74109597456977E-004 -2.65541022593429E-004  4.79095873685617E-004  3.59868219381976E-005 -1.11839917041055E-003  3.11506388908673E-004 -1.09175232274605E-004  1.24042929006708E-004
         2628500  1.31425000000675E+000 -4.87784457514112E-004  2.73175622223970E-002 -7.16593870181350E-004  4.83628127189385E-004 -3.42253204563919E-004  5.77627177913560E-004 -6.31120480144039E-004  2.71205520292786E-004 -2.61713784214884E-004  4.80163451732313E-004  4.09511347901037E-005 -1.11803714994916E-003  3.12883438751429E-004 -1.09026853799877E-004  1.26733371118772E-004
         2628600  1.31430000000676E+000 -4.93738520622933E-004  2.73431709532030E-002 -7.14113006782081E-004  4.83532268446580E-004 -3.50361598061666E-004  5.78874855406743E-004 -6.28526775365824E-004  2.67823931253075E-004 -2.57876798075263E-004  4.81183172402425E-004  4.59333765408168E-005 -1.11762472650417E-003  3.14270575597738E-004 -1.08929981002152E-004  1.29568604719188E-004
         2628700  1.31435000000677E+000 -4.99667931223983E-004  2.73686744487907E-002 -7.11840378581989E-004  4.83509551295005E-004 -3.58665849510542E-004  5.79350520296660E-004 -6.25906579931427E-004  2.64019588116262E-004 -2.54039407826127E-004  4.82135266964636E-004  5.08878243115346E-005 -1.11716468247858E-003  3.15640883850731E-004 -1.08882995137228E-004  1.32511307653364E-004
         2628800  1.31440000000677E+000 -5.05517906466904E-004  2.73939385799101E-002 -7.09764028587335E-004  4.83572895705880E-004 -3.67114364589813E-004  5.79173940531903E-004 -6.23188317711362E-004  2.59880389085760E-004 -2.50232181994103E-004  4.82978506257216E-004  5.57488574097569E-005 -1.11665699175188E-003  3.16962509127972E-004 -1.08883711141281E-004  1.35514004330667E-004
         2628900  1.31445000000678E+000 -5.11209998340649E-004  2.74187980051270E-002 -7.07884602332473E-004  4.83735208107244E-004 -3.75634205958013E-004  5.78490171899734E-004 -6.20286092007082E-004  2.55523035259993E-004 -2.46506589796616E-004  4.83655902971996E-004  6.04374624703916E-005 -1.11609760372104E-003  3.18202604995595E-004 -1.08928995717312E-004  1.38525571216457E-004
         2629000  1.31450000000679E+000 -5.16654406794378E-004  2.74430873093920E-002 -7.06216739865614E-004  4.84007591311939E-004 -3.84145371544533E-004  5.77446192378513E-004 -6.17113985868041E-004  2.51078236947914E-004 -2.42928018799318E-004  4.84108155552182E-004  6.48769968526798E-005 -1.11548097369440E-003  3.19333750926896E-004 -1.09016299889461E-004  1.41500779882680E-004
         2629100  1.31455000000679E+000 -5.21768838270670E-004  2.74666739032742E-002 -7.04781573202996E-004  4.84395475294076E-004 -3.92579938230894E-004  5.76166199279007E-004 -6.13605266721198E-004  2.46667866477880E-004 -2.39561587493419E-004  4.84290033634158E-004  6.90109755500777E-005 -1.11480506421837E-003  3.20339356304825E-004 -1.09145720085252E-004  1.44408351618034E-004
         2629200  1.31460000000680E+000 -5.26496362024997E-004  2.74894742077963E-002 -7.03593331765078E-004  4.84892155603153E-004 -4.00893989199134E-004  5.74738662107914E-004 -6.09725775656421E-004  2.42383578231654E-004 -2.36456369399214E-004  4.84180817296492E-004  7.28133767514768E-005 -1.11407422928786E-003  3.21214944489460E-004 -1.09320334333501E-004  1.47233554941148E-004
         2629300  1.31465000000681E+000 -5.30814717775125E-004  2.75114475634249E-002 -7.02650421819007E-004  4.85474374098629E-004 -4.09067836252539E-004  5.73218038119157E-004 -6.05474700493452E-004  2.38276999556385E-004 -2.33636573938343E-004  4.83783645653109E-004  7.62882655319140E-005 -1.11329771598490E-003  3.21965531834894E-004 -1.09544987947111E-004  1.49975480157948E-004
         2629400  1.31470000000681E+000 -5.34735177448726E-004  2.75325781082634E-002 -7.01937055209369E-004  4.86103968820562E-004 -4.17098998540904E-004  5.71634563887597E-004 -6.00875527076444E-004  2.34363180735204E-004 -2.31102617101098E-004  4.83116824786860E-004  7.94624635412887E-005 -1.11248552305298E-003  3.22601489702920E-004 -1.09824911637399E-004  1.52641870386300E-004
         2629500  1.31475000000682E+000 -5.38294300467178E-004  2.75528585122116E-002 -7.01432024228601E-004  4.86734826687496E-004 -4.24994401001407E-004  5.70004180148700E-004 -5.95964284192600E-004  2.30631200487354E-004 -2.28838028234708E-004  4.82203759931433E-004  8.23762099261769E-005 -1.11164455449802E-003  3.23134729334417E-004 -1.10164655899088E-004  1.55244047166159E-004
         2629600  1.31480000000683E+000 -5.41543090143032E-004  2.75722826933054E-002 -7.01117399167786E-004  4.87321836710184E-004 -4.32765273235347E-004  5.68334304154644E-004 -5.90779856891927E-004  2.27055160390082E-004 -2.26816714546322E-004  4.81066108292857E-004  8.50743862332815E-005 -1.11077723094275E-003  3.23575612683920E-004 -1.10567148731158E-004  1.57793040449783E-004
         2629700  1.31485000000684E+000 -5.44536677133212E-004  2.75908472901069E-002 -7.00982602784806E-004  4.87829052339094E-004 -4.40424772019072E-004  5.66625190982414E-004 -5.85357201548538E-004  2.23602482345334E-004 -2.25007765599527E-004  4.79721636621010E-004  8.75988788606729E-005 -1.10988307950306E-003  3.23930276859144E-004 -1.11032540569601E-004  1.60297083297931E-004
         2629800  1.31490000000684E+000 -5.47325951581538E-004  2.76085585058849E-002 -7.01023697945596E-004  4.88235068775751E-004 -4.47986988416645E-004  5.64869109729101E-004 -5.79722342905343E-004  2.20239735167702E-004 -2.23377794687383E-004  4.78186199170816E-004  8.99821574738195E-005 -1.10896172928314E-003  3.24198311376209E-004 -1.11556502718595E-004  1.62760322820642E-004
         2629900  1.31495000000685E+000 -5.49951566461350E-004  2.76254401962666E-002 -7.01240126376318E-004  4.88533830891203E-004 -4.55466473839778E-004  5.63049944693263E-004 -5.73888729282146E-004  2.16937055241739E-004 -2.21892137517794E-004  4.76477666425901E-004  9.22426451211249E-005 -1.10801490729832E-003  3.24371495341381E-004 -1.12128211924380E-004  1.65182721147978E-004
         2630000  1.31500000000686E+000 -5.52440746462803E-004  2.76415386991878E-002 -7.01631115414012E-004  4.88730007174252E-004 -4.62877892543012E-004  5.61144657163328E-004 -5.67856324736638E-004  2.13671300448989E-004 -2.20516374771396E-004  4.74618918720606E-004  9.43829972977815E-005 -1.10704627868022E-003  3.24434770340127E-004 -1.12729090837954E-004  1.67561360917817E-004
         2630100  1.31505000000686E+000 -5.54807523747132E-004  2.76569211425367E-002 -7.02193265413070E-004  4.88830200278840E-004 -4.70235427951043E-004  5.59126578540110E-004 -5.61615240122100E-004  2.10427441026985E-004 -2.19219187915564E-004  4.72638075982289E-004  9.63919691560259E-005 -1.10605976477209E-003  3.24369857279529E-004 -1.13333467875268E-004  1.69893174378091E-004
         2630200  1.31510000000687E+000 -5.57055966976599E-004  2.76716678166928E-002 -7.02920244929184E-004  4.88833255014980E-004 -4.77551907999630E-004  5.56969490239036E-004 -5.55153550496598E-004  2.07198251222906E-004 -2.17976533233928E-004  4.70566207214425E-004  9.82491695421817E-005 -1.10505777724688E-003  3.24160140640830E-004 -1.13911470567073E-004  1.72178309999328E-004
         2630300  1.31515000000688E+000 -5.59184354532287E-004  2.76858628850901E-002 -7.03804263996036E-004  4.88723221020016E-004 -4.84838160664784E-004  5.54651129138809E-004 -5.48465840808667E-004  2.03983044404156E-004 -2.16775821561146E-004  4.68434105731376E-004  9.99309291043246E-005 -1.10404051091922E-003  3.23794566062003E-004 -1.14433346305039E-004  1.74422706213311E-004
         2630400  1.31520000000688E+000 -5.61188350307720E-004  2.76995875968285E-002 -7.04837695825623E-004  4.88467112955303E-004 -4.92103134752507E-004  5.52155187621730E-004 -5.41558184655815E-004  2.00785828123940E-004 -2.15618263755888E-004  4.66269562787863E-004  1.01415538697003E-004 -1.10300654200523E-003  3.23269380233055E-004 -1.14873718800731E-004  1.76638739934297E-004
         2630500  1.31525000000689E+000 -5.63062828432158E-004  2.77129168424287E-002 -7.06013717677174E-004  4.88017801253545E-004 -4.99354642071257E-004  5.49471497752826E-004 -5.34447784162604E-004  1.97612414932356E-004 -2.14518287522431E-004  4.64095568136512E-004  1.02686878176559E-004 -1.10195422630732E-003  3.22587977826214E-004 -1.15214451361054E-004  1.78843780268532E-004
         2630600  1.31530000000690E+000 -5.64802759159446E-004  2.77259173199603E-002 -7.07326350775878E-004  4.87321071648088E-004 -5.06599730808912E-004  5.46594478338674E-004 -5.27158785873431E-004  1.94466200557169E-004 -2.13500176109058E-004  4.61929164435037E-004  1.03736341342071E-004 -1.10088331417614E-003  3.21759496697275E-004 -1.15445621655830E-004  1.81057344851877E-004
