num_spectr, reference_radius
              15   2.910000000000000E+000
t_step    time    h1_1    g1_0    g1_1    h2_2    h2_1    g2_0    g2_1    g2_2    h3_3    h3_2    h3_1    g3_0    g3_1    g3_2    g3_3    
         2513300  1.25664999999870E+000 -3.46526618188915E-005  2.08763899378582E-002  4.83564086566582E-006  1.13081863022577E-004 -1.70855418617777E-004 -4.62781714495272E-005 -1.76237370141938E-004  1.20447244472048E-004  7.68791808562960E-005  7.70069259087319E-005 -1.48287059825016E-005 -4.76323034562925E-004  3.01792990678517E-005  2.42400268087455E-004  2.74026784444472E-005
         2513400  1.25669999999871E+000 -3.41474594982525E-005  2.08759051670070E-002  5.01926970440348E-006  1.12220697082005E-004 -1.71471443327136E-004 -4.60099212977528E-005 -1.73925731842067E-004  1.19992132760265E-004  7.74340067705643E-005  7.84361128204703E-005 -1.38023704345218E-005 -4.75716916934845E-004  3.02394824182090E-005  2.42982805575818E-004  2.70943553071065E-005
         2513500  1.25674999999871E+000 -3.36691400450591E-005  2.08756766802569E-002  5.25897299849254E-006  1.11363660131099E-004 -1.72160730895858E-004 -4.58747745918669E-005 -1.71563024219555E-004  1.19528370702890E-004  7.79810499592301E-005  7.99009597959179E-005 -1.27360119498419E-005 -4.75053443772193E-004  3.02912367130392E-005  2.43487544564687E-004  2.67733322581743E-005
         2513600  1.25679999999872E+000 -3.32126171584739E-005  2.08757068303925E-002  5.55214268892264E-006  1.10529625679170E-004 -1.72937159766873E-004 -4.58761196977307E-005 -1.69132641065136E-004  1.19044296521331E-004  7.85212518344734E-005  8.13945077142406E-005 -1.16347071602050E-005 -4.74353721057771E-004  3.03346712642767E-005  2.43897319930497E-004  2.64383786604908E-005
         2513700  1.25684999999873E+000 -3.27805673798523E-005  2.08759977131283E-002  5.89331518903155E-006  1.09737502821204E-004 -1.73815420614819E-004 -4.60188267856048E-005 -1.66622166549536E-004  1.18532577122110E-004  7.90552778806166E-005  8.29094607899021E-005 -1.05100992505532E-005 -4.73638967467537E-004  3.03727027394609E-005  2.44194991491547E-004  2.60906937272831E-005
         2513800  1.25689999999874E+000 -3.23736098876064E-005  2.08765373837002E-002  6.26709253499895E-006  1.09002792832368E-004 -1.74810166814615E-004 -4.63013818440938E-005 -1.64029181713379E-004  1.17991642354441E-004  7.95838822522792E-005  8.44374993787972E-005 -9.37654976729947E-006 -4.72942936640523E-004  3.04081904715783E-005  2.44366105882563E-004  2.57345374712438E-005
         2513900  1.25694999999874E+000 -3.19856184732137E-005  2.08772996179440E-002  6.65950765167957E-006  1.08338672008254E-004 -1.75934165174440E-004 -4.67088748015819E-005 -1.61362931116681E-004  1.17424159951500E-004  8.01078423802735E-005  8.59696869250707E-005 -8.25074109561825E-006 -4.72308276565647E-004  3.04459976894128E-005  2.44399987180869E-004  2.53776681274884E-005
         2514000  1.25699999999875E+000 -3.16101546030760E-005  2.08782565443056E-002  7.06297354064241E-006  1.07758079646458E-004 -1.77194451121059E-004 -4.72201388937907E-005 -1.58641746110478E-004  1.16839123178664E-004  8.06262492657944E-005  8.74984062005430E-005 -7.15499410967286E-006 -4.71770548959937E-004  3.04923460853117E-005  2.44290753972032E-004  2.50308736061552E-005
         2514100  1.25704999999876E+000 -3.12387082900515E-005  2.08793832425733E-002  7.47420760871025E-006  1.07270391087632E-004 -1.78591516644632E-004 -4.78156227769478E-005 -1.55889993539158E-004  1.16252349810891E-004  8.11346227217506E-005  8.90193699269017E-005 -6.11158330557481E-006 -4.71354714712063E-004  3.05518019648366E-005  2.44039056581140E-004  2.47057023082442E-005
         2514200  1.25709999999876E+000 -3.08602687291718E-005  2.08806517258848E-002  7.89993398191077E-006  1.06878633942763E-004 -1.80120158042613E-004 -4.84770130702148E-005 -1.53136717543550E-004  1.15680509123589E-004  8.16257073491633E-005  9.05346249197635E-005 -5.13719934566292E-006 -4.71082638758910E-004  3.06291730503425E-005  2.43652969114496E-004  2.44112167522420E-005
         2514300  1.25714999999877E+000 -3.04722301317103E-005  2.08820314077099E-002  8.35707389732585E-006  1.06581422513472E-004 -1.81768322940391E-004 -4.91892252151118E-005 -1.50411779934317E-004  1.15136426328290E-004  8.20933566149947E-005  9.20530581222123E-005 -4.24664847947044E-006 -4.70971054297920E-004  3.07292752486971E-005  2.43147887050915E-004  2.41526515962017E-005
         2514400  1.25719999999878E+000 -3.00836313281118E-005  2.08834990349417E-002  8.86240808019440E-006  1.06373212635776E-004 -1.83517595523307E-004 -4.99451179357450E-005 -1.47740144544212E-004  1.14628857076916E-004  8.25354207564534E-005  9.35858182343651E-005 -3.45350173193026E-006 -4.71021923972787E-004  3.08524116326991E-005  2.42543863462835E-004  2.39334812468619E-005
         2514500  1.25724999999878E+000 -2.97081299193621E-005  2.08850419822069E-002  9.42945618155691E-006  1.06242235371672E-004 -1.85345110343351E-004 -5.07426108786354E-005 -1.45139217117745E-004  1.14161179386144E-004  8.29520394843751E-005  9.51430738059298E-005 -2.76543174223161E-006 -4.71225320588758E-004  3.09962830788861E-005  2.41861880908789E-004  2.37576547939195E-005
         2514600  1.25729999999879E+000 -2.93617243150198E-005  2.08866519274156E-002  1.00697626269092E-005  1.06171648316460E-004 -1.87222282159151E-004 -5.15766514010514E-005 -1.42617478761948E-004  1.13730308954732E-004  8.33419930422686E-005  9.67331433024957E-005 -2.18418549716365E-006 -4.71569771804922E-004  3.11607487516126E-005  2.41124352916041E-004  2.36281300786384E-005
         2514700  1.25734999999880E+000 -2.90595890022751E-005  2.08883223575161E-002  1.07881391110524E-005  1.06141805745172E-004 -1.89113655966286E-004 -5.24340879959055E-005 -1.40173794314951E-004  1.13329731085696E-004  8.37021014528056E-005  9.83588684648063E-005 -1.70630136166914E-006 -4.72038956402776E-004  3.13454023258205E-005  2.40355534571486E-004  2.35433137064922E-005
         2514800  1.25739999999881E+000 -2.88089287584345E-005  2.08900498665864E-002  1.15826872662346E-005  1.06130060212435E-004 -1.90979882292645E-004 -5.32934360908690E-005 -1.37801619663766E-004  1.12952313379708E-004  8.40297046187822E-005  1.00017783853727E-004 -1.32150195437294E-006 -4.72605040037421E-004  3.15466261584661E-005  2.39575761455432E-004  2.34958490678313E-005
         2514900  1.25744999999881E+000 -2.86119544163782E-005  2.08918298078924E-002  1.24511896316872E-005  1.06111268082739E-004 -1.92781593533579E-004 -5.41308070372120E-005 -1.35495247708541E-004  1.12589679734165E-004  8.43247708868012E-005  1.01710567477636E-004 -1.01732908921099E-006 -4.73238716721181E-004  3.17596822642697E-005  2.38798539949278E-004  2.34745245601620E-005
         2515000  1.25749999999882E+000 -2.84743167083262E-005  2.08936532357559E-002  1.33911542808249E-005  1.06060717694351E-004 -1.94482200156793E-004 -5.49291410138155E-005 -1.33252329748551E-004  1.12231202423912E-004  8.45904668765036E-005  1.03444507381569E-004 -7.86200386993812E-007 -4.73917248424410E-004  3.19801202829849E-005  2.38035485014989E-004  2.34669229330476E-005
         2515100  1.25754999999883E+000 -2.84043604114451E-005  2.08955120824993E-002  1.43981675121002E-005  1.05957997265419E-004 -1.96050303698812E-004 -5.56823070412327E-005 -1.31073315409102E-004  1.11864500180853E-004  8.48329666745143E-005  1.05227460075166E-004 -6.24077719103814E-007 -4.74613391200065E-004  3.22050161298724E-005  2.37297343470386E-004  2.34615275025078E-005
         2515200  1.25759999999883E+000 -2.84095628562172E-005  2.08973999708290E-002  1.54691365347605E-005  1.05791372907422E-004 -1.97461594612726E-004 -5.63939157439289E-005 -1.28958794505957E-004  1.11479085709507E-004  8.50603113497419E-005  1.07065068184515E-004 -5.26197814360151E-007 -4.75292548501214E-004  3.24356602190112E-005  2.36589985149801E-004  2.34489909689997E-005
         2515300  1.25764999999884E+000 -2.84958590934651E-005  2.08993060616950E-002  1.66013895732387E-005  1.05559348018657E-004 -1.98701297702111E-004 -5.70766369178287E-005 -1.26905963590626E-004  1.11073857585008E-004  8.52805213581994E-005  1.08961445116141E-004 -4.86657316310943E-007 -4.75930304760648E-004  3.26758903277902E-005  2.35917398083338E-004  2.34220303196369E-005
         2515400  1.25769999999885E+000 -2.86634419672096E-005  2.09012197407820E-002  1.77888847528593E-005  1.05266518203618E-004 -1.99765596978030E-004 -5.77487879834716E-005 -1.24908467582428E-004  1.10661284183382E-004  8.55004941221011E-005  1.10914870328987E-004 -4.97336852917729E-007 -4.76517702537516E-004  3.29288280414969E-005  2.35287547663553E-004  2.33745271206255E-005
         2515500  1.25774999999885E+000 -2.89035874836671E-005  2.09031447328301E-002  1.90242253877581E-005  1.04919168578468E-004 -2.00658435420201E-004 -5.84255946998149E-005 -1.22957728765382E-004  1.10262252032293E-004  8.57261595208452E-005  1.12915649034397E-004 -5.46457715817156E-007 -4.77047528315377E-004  3.31989163505101E-005  2.34710375338096E-004  2.33011868439926E-005
         2515600  1.25779999999886E+000 -2.92018663645653E-005  2.09051006660394E-002  2.02996998757741E-005  1.04525263160656E-004 -2.01387813167340E-004 -5.91152192707992E-005 -1.21041592636802E-004  1.09897491165360E-004  8.59632319280224E-005  1.14951690475443E-004 -6.20620432966128E-007 -4.77512660979998E-004  3.34923842890556E-005  2.34194618335314E-004  2.31978506513057E-005
         2515700  1.25784999999887E+000 -2.95395602939389E-005  2.09071123055840E-002  2.16047908107902E-005  1.04094487075522E-004 -2.01965753809802E-004 -5.98245048418950E-005 -1.19145863703086E-004  1.09582355208732E-004  8.62184976665611E-005  1.17011611795215E-004 -7.07048373194249E-007 -4.77916519880795E-004  3.38116522170911E-005  2.33749347796085E-004  2.30619906992721E-005
         2515800  1.25789999999888E+000 -2.98934823084779E-005  2.09092048335896E-002  2.29303576476305E-005  1.03635537177064E-004 -2.02405865698823E-004 -6.05632944770291E-005 -1.17261046821096E-004  1.09323953514316E-004  8.65010775148222E-005  1.19083105856404E-004 -7.94904377143456E-007 -4.78269440988467E-004  3.41533449033148E-005  2.33382742045564E-004  2.28936168308196E-005
         2515900  1.25794999999888E+000 -3.02415044758817E-005  2.09114045056552E-002  2.42753326174761E-005  1.03153936921263E-004 -2.02717529795476E-004 -6.13405339058480E-005 -1.15385265616666E-004  1.09120495471424E-004  8.68219079422233E-005  1.21154835667586E-004 -8.77187584585709E-007 -4.78575449300365E-004  3.45119395255011E-005  2.33097919821685E-004  2.26962125079366E-005
         2516000  1.25799999999889E+000 -3.05672439384606E-005  2.09137320676992E-002  2.56452499748695E-005  1.02651083918487E-004 -2.02904780080313E-004 -6.21597934652417E-005 -1.13522463483375E-004  1.08964845589644E-004  8.71911618674875E-005  1.23219642282312E-004 -9.49248666819861E-007 -4.78830568065207E-004  3.48808707215039E-005  2.32893281977366E-004  2.24762311681803E-005
         2516100  1.25804999999890E+000 -3.08590566674705E-005  2.09161932388384E-002  2.70482879828061E-005  1.02123084038004E-004 -2.02967723752629E-004 -6.30191872054220E-005 -1.11682434869656E-004  1.08849360219295E-004  8.76158984828572E-005  1.25273216632596E-004 -1.00492724986482E-006 -4.79030137531544E-004  3.52517704130908E-005  2.32765351516732E-004  2.22409667651372E-005
         2516200  1.25809999999890E+000 -3.11109447083427E-005  2.09187800933692E-002  2.84938048021518E-005  1.01561038291446E-004 -2.02900652390774E-004 -6.39115689837649E-005 -1.09878578670003E-004  1.08768073355845E-004  8.80995546570730E-005  1.27311538991182E-004 -1.03769178179176E-006 -4.79171788291227E-004  3.56164462474029E-005  2.32709433242788E-004  2.19968960374803E-005
         2516300  1.25814999999891E+000 -3.13241871546351E-005  2.09214825917467E-002  2.99884912293340E-005  1.00953725329169E-004 -2.02693515468902E-004 -6.48242060981366E-005 -1.08120325505951E-004  1.08717023573222E-004  8.86418946890752E-005  1.29329714604669E-004 -1.04395461723708E-006 -4.79253875510005E-004  3.59694193528188E-005  2.32719440060998E-004  2.17496925147397E-005
         2516400  1.25819999999892E+000 -3.15029054512414E-005  2.09242964632190E-002  3.15330935701499E-005  1.00290782136292E-004 -2.02339256594414E-004 -6.57418468045874E-005 -1.06408822791082E-004  1.08694543306363E-004  8.92381335559897E-005  1.31321196641748E-004 -1.02161395829265E-006 -4.79276206456662E-004  3.63092906801440E-005  2.32787272140058E-004  2.15037960154166E-005
         2516500  1.25824999999892E+000 -3.16494716289194E-005  2.09272210329883E-002  3.31246371753701E-005  9.95651853688077E-005 -2.01837612681771E-004 -6.66519038506626E-005 -1.04738147425670E-004  1.08701911001840E-004  8.98793158153798E-005  1.33278830934611E-004 -9.68201762572704E-007 -4.79243123610719E-004  3.66388422064161E-005  2.32902008250619E-004  2.12599266111557E-005
         2516600  1.25829999999893E+000 -3.17648409393764E-005  2.09302546355124E-002  3.47589856876228E-005  9.87741263879474E-005 -2.01194520769708E-004 -6.75463687948498E-005 -1.03097462170968E-004  1.08744037659011E-004  9.05557878537633E-005  1.35196626516130E-004 -8.82967214275726E-007 -4.79162343976028E-004  3.69616676977419E-005  2.33051511708385E-004  2.10134630165680E-005
         2516700  1.25834999999894E+000 -3.18487668426804E-005  2.09333943324958E-002  3.64321693966001E-005  9.79178508010408E-005 -2.00421954569539E-004 -6.84191331901342E-005 -1.01476058520559E-004  1.08828219701742E-004  9.12608812750539E-005  1.37069201934480E-004 -7.67884181226915E-007 -4.79040052355041E-004  3.72778161205673E-005  2.33224471286781E-004  2.07568954242893E-005
         2516800  1.25839999999895E+000 -3.19007740542975E-005  2.09366370064720E-002  3.81441921102790E-005  9.69990665926105E-005 -1.99534726573541E-004 -6.92621942427654E-005 -9.98689576991563E-005  1.08960496730011E-004  9.19910587473936E-005  1.38891559525930E-004 -6.25795846012983E-007 -4.78881544179763E-004  3.75842107632652E-005  2.33409898741759E-004  2.04843054135848E-005
         2516900  1.25844999999895E+000 -3.19259546221148E-005  2.09399800302478E-002  3.99002977579252E-005  9.60243504959310E-005 -1.98545805086953E-004 -7.00649966965534E-005 -9.82752118787630E-005  1.09143388233869E-004  9.27434862971601E-005  1.40660816426959E-004 -4.59394210688928E-007 -4.78694572992506E-004  3.78782301044064E-005  2.33597334774013E-004  2.01938480376732E-005
         2517000  1.25849999999896E+000 -3.19391033822093E-005  2.09434235552122E-002  4.17052956211506E-005  9.50046154880910E-005 -1.97467808417319E-004 -7.08175384516890E-005 -9.66943874192153E-005  1.09376665789224E-004  9.35142771723231E-005  1.42375832468662E-004 -2.71144014005873E-007 -4.78483740797183E-004  3.81596324345574E-005  2.33778943053858E-004  1.98876600398247E-005
         2517100  1.25854999999897E+000 -3.19615888688228E-005  2.09469708271197E-002  4.35585925292256E-005  9.39537207242140E-005 -1.96315549486895E-004 -7.15128094322318E-005 -9.51286409771167E-005  1.09658123032939E-004  9.42983573904893E-005  1.44035184830111E-004 -6.36481216381077E-008 -4.78244114395759E-004  3.84313778361503E-005  2.33949734548395E-004  1.95706677013220E-005
         2517200  1.25859999999897E+000 -3.20161460145844E-005  2.09506243918087E-002  4.54554034815200E-005  9.28877111722459E-005 -1.95102995526738E-004 -7.21462685839103E-005 -9.35827999345088E-005  1.09984065315620E-004  9.50903770733938E-005  1.45637353039693E-004  1.58175996315095E-007 -4.77966826801260E-004  3.87004685239802E-005  2.34106689036866E-004  1.92490806575459E-005
         2517300  1.25864999999898E+000 -3.21237513701107E-005  2.09543856482104E-002  4.73893527880754E-005  9.18237593265679E-005 -1.93841516189285E-004 -7.27163419133775E-005 -9.20605935259735E-005  1.10351994617003E-004  9.58860985906314E-005  1.47180986356617E-004  3.85821374212971E-007 -4.77642900293199E-004  3.89771473689313E-005  2.34249048402669E-004  1.89294108975489E-005
         2517400  1.25869999999899E+000 -3.23013227667923E-005  2.09582584054699E-002  4.93523622075652E-005  9.07763911065370E-005 -1.92541290583123E-004 -7.32265558679678E-005 -9.05664490565059E-005  1.10763370847072E-004  9.66830223777057E-005  1.48663628078479E-004  6.10081233793769E-007 -4.77255372319129E-004  3.92724278564309E-005  2.34377336464789E-004  1.86185570311355E-005
         2517500  1.25874999999899E+000 -3.25603586129217E-005  2.09622464124350E-002  5.13325300487202E-005  8.97537492194045E-005 -1.91209539781283E-004 -7.36836817586943E-005 -8.91096839670431E-005  1.11222682500473E-004  9.74794190505739E-005  1.50082634695989E-004  8.24900314153675E-007 -4.76779482728841E-004  3.95954483094236E-005  2.34491818465826E-004  1.83237916920429E-005
         2517600  1.25879999999900E+000 -3.29068987977352E-005  2.09663471545559E-002  5.33120766997926E-005  8.87577146890551E-005 -1.89849270855319E-004 -7.40926078428537E-005 -8.77030181678560E-005  1.11734327438915E-004  9.82729235497568E-005  1.51437804661208E-004  1.02810153223503E-006 -4.76197382877034E-004  3.99517009890383E-005  2.34594463488036E-004  1.80515437388410E-005
         2517700  1.25884999999901E+000 -3.33416435332302E-005  2.09705542003673E-002  5.52682526051941E-005  8.77866564344660E-005 -1.88462310834719E-004 -7.44553676357352E-005 -8.63605620256292E-005  1.12300599295273E-004  9.90600958244849E-005  1.52731614081126E-004  1.22005087732482E-006 -4.75504638884810E-004  4.03437144020879E-005  2.34691364180195E-004  1.78057085111738E-005
         2517800  1.25889999999901E+000 -3.38604531928576E-005  2.09748643234847E-002  5.71774095706021E-005  8.68378599616054E-005 -1.87049788482067E-004 -7.47745869679363E-005 -8.50979191644742E-005  1.12920883904813E-004  9.98368862774601E-005  1.53968540852153E-004  1.40263273793537E-006 -4.74703706803317E-004  4.07738767376965E-005  2.34790508995944E-004  1.75863790636160E-005
         2517900  1.25894999999902E+000 -3.44550650250167E-005  2.09792762980082E-002  5.90181855825678E-005  8.59087944584097E-005 -1.85609898950606E-004 -7.50553316096005E-005 -8.39298302849224E-005  1.13591340299611E-004  1.00599759016043E-004  1.55156198487234E-004  1.57846529485036E-006 -4.73803253863463E-004  4.12456168046429E-005  2.34898072289911E-004  1.73890196108285E-005
         2518000  1.25899999999903E+000 -3.51121773095352E-005  2.09837844299936E-002  6.07725776691709E-005  8.49969584104007E-005 -1.84138779379071E-004 -7.53039171678027E-005 -8.28691203125868E-005  1.14305308411785E-004  1.01347492718663E-004  1.56305828889053E-004  1.74953535640235E-006 -4.72824168246221E-004  4.17613901772907E-005  2.35018232416039E-004  1.72047380286748E-005
         2518100  1.25904999999904E+000 -3.58121946949199E-005  2.09883793847273E-002  6.24282429049997E-005  8.40980534382627E-005 -1.82631668141792E-004 -7.55253356052767E-005 -8.19286163014515E-005  1.15053898380682E-004  1.02082418017437E-004  1.57429556214351E-004  1.91630564396081E-006 -4.71796160735661E-004  4.23209399421876E-005  2.35155302879607E-004  1.70226024592697E-005
         2518200  1.25909999999904E+000 -3.65321173120653E-005  2.09930551163737E-002  6.39816627617259E-005  8.32034152569950E-005 -1.81083815557764E-004 -7.57196646898907E-005 -8.11185681241112E-005  1.15825870967872E-004  1.02809408202995E-004  1.58536009823382E-004  2.07923402395116E-006 -4.70744867615281E-004  4.29221685232414E-005  2.35314390500522E-004  1.68329784981064E-005
         2518300  1.25914999999905E+000 -3.72527497654849E-005  2.09978089387967E-002  6.54369407500735E-005  8.22982162069649E-005 -1.79495408303228E-004 -7.58793625988162E-005 -8.04430206580787E-005  1.16607231117613E-004  1.03533274116652E-004  1.59628162492549E-004  2.24187723330879E-006 -4.69684853065834E-004  4.35622706775179E-005  2.35499562150104E-004  1.66295335174392E-005
         2518400  1.25919999999906E+000 -3.79644833516993E-005  2.10026319862988E-002  6.67998941318199E-005  8.13616959753759E-005 -1.77873626746747E-004 -7.59899772218671E-005 -7.99026224361846E-005  1.17381689149878E-004  1.04257093481561E-004  1.60705216634702E-004  2.41213323196459E-006 -4.68624241977714E-004  4.42373571165292E-005  2.35712197800775E-004  1.64092495837022E-005
         2518500  1.25924999999906E+000 -3.86679531054406E-005  2.10075036872898E-002  6.80741256330181E-005  8.03700151066606E-005 -1.76227200685715E-004 -7.60337898020846E-005 -7.94952614694802E-005  1.18133065140197E-004  1.04982343218585E-004  1.61765286016853E-004  2.59992813374464E-006 -4.67570336775249E-004  4.49424653155383E-005  2.35951926929777E-004  1.61720031015049E-005
         2518600  1.25929999999907E+000 -3.93712718392398E-005  2.10123988328940E-002  6.92623751175506E-005  7.93004276247038E-005 -1.74564745457676E-004 -7.59948788171463E-005 -7.92105270790280E-005  1.18849826436082E-004  1.05708948473084E-004  1.62805506916777E-004  2.81331907771199E-006 -4.66528572538923E-004  4.56725454711793E-005  2.36217886508770E-004  1.59206755466113E-005
         2518700  1.25934999999908E+000 -4.00856728819783E-005  2.10172967528455E-002  7.03696026658730E-005  7.81342298097917E-005 -1.72899041972458E-004 -7.58641583169128E-005 -7.90304054150455E-005  1.19529398973434E-004  1.06433874713175E-004  1.63821994473194E-004  3.05611538085208E-006 -4.65502561111643E-004  4.64224154739059E-005  2.36508095678423E-004  1.56604449242931E-005
         2518800  1.25939999999908E+000 -4.08207483357718E-005  2.10221823134309E-002  7.14049680904975E-005  7.68578858415108E-005 -1.71245561996785E-004 -7.56415362859653E-005 -7.89368415929928E-005  1.20178693928727E-004  1.07150035704201E-004  1.64811643591368E-004  3.32760503498894E-006 -4.64499503269812E-004  4.71866914240592E-005  2.36819627640534E-004  1.53961057322255E-005
         2518900  1.25944999999909E+000 -4.15819135089262E-005  2.10270441670359E-002  7.23819047423113E-005  7.54641145167888E-005 -1.69617456592035E-004 -7.53341125549101E-005 -7.89149377119099E-005  1.20810365720415E-004  1.07848007221634E-004  1.65772975347717E-004  3.62269805073534E-006 -4.63530344504475E-004  4.79623013432057E-005  2.37150401192650E-004  1.51292535466637E-005
         2519000  1.25949999999910E+000 -4.23699334751604E-005  2.10318752708433E-002  7.33153944014015E-005  7.39537757562565E-005 -1.68026524385794E-004 -7.49530823238022E-005 -7.89537915878707E-005  1.21438211413831E-004  1.08520042285296E-004  1.66706161222181E-004  3.93292156373022E-006 -4.62603602293745E-004  4.87514199559258E-005  2.37499483115682E-004  1.48581392781363E-005
         2519100  1.25954999999911E+000 -4.31803365439794E-005  2.10366720500408E-002  7.42192022911223E-005  7.23366733063829E-005 -1.66485405509621E-004 -7.45106086606653E-005 -7.90497487288079E-005  1.22074963317765E-004  1.09163579052650E-004  1.67614909269663E-004  4.25015707062997E-006 -4.61725841991747E-004  4.95611763123062E-005  2.37867160703354E-004  1.45803372970593E-005
         2519200  1.25959999999911E+000 -4.40054059731528E-005  2.10414342519709E-002  7.51063195513420E-005  7.06290953305474E-005 -1.65006044120649E-004 -7.40152046615497E-005 -7.92059499696516E-005  1.22732046294228E-004  1.09782237159784E-004  1.68507010260971E-004  4.57040211812419E-006 -4.60904954828645E-004  5.04007565321645E-005  2.38257305216885E-004  1.42959384465625E-005
         2519300  1.25964999999912E+000 -4.48406114535865E-005  2.10461692640847E-002  7.59894003894313E-005  6.88486612586806E-005 -1.63598377084308E-004 -7.34672589607115E-005 -7.94273664077947E-005  1.23418814953485E-004  1.10384186599427E-004  1.69390863478702E-004  4.89283522800846E-006 -4.60143342883651E-004  5.12781298464817E-005  2.38677571876543E-004  1.40091129028221E-005
         2519400  1.25969999999913E+000 -4.56892282113571E-005  2.10508931829057E-002  7.68788288161693E-005  6.70090357113984E-005 -1.62268644511533E-004 -7.28589373087075E-005 -7.97172381267725E-005  1.24140757624951E-004  1.10979178250187E-004  1.70273668716994E-004  5.21567271469560E-006 -4.59432886518541E-004  5.21980212878501E-005  2.39135253213693E-004  1.37273451457136E-005
         2519500  1.25974999999913E+000 -4.65612669945138E-005  2.10556256114736E-002  7.77825333740993E-005  6.51163052832218E-005 -1.61017095495817E-004 -7.21782671712215E-005 -8.00747368459051E-005  1.24898291654844E-004  1.11576124810670E-004  1.71164046874808E-004  5.53334735719942E-006 -4.58765230342623E-004  5.31625975097023E-005  2.39635612249244E-004  1.34592414564753E-005
         2519600  1.25979999999914E+000 -4.74708823696220E-005  2.10603907767933E-002  7.87080453334850E-005  6.31675214591967E-005 -1.59841044700890E-004 -7.14133553776836E-005 -8.04948249395140E-005  1.25687350200241E-004  1.12182124299087E-004  1.72073095911332E-004  5.83568472346577E-006 -4.58139755606161E-004  5.41730252109695E-005  2.40184762312687E-004  1.32126729061222E-005
         2519700  1.25984999999915E+000 -4.84334075441196E-005  2.10652273642383E-002  7.96623630161491E-005  6.11511869784587E-005 -1.58740637830258E-004 -7.05549614390824E-005 -8.09739922462578E-005  1.26501890066650E-004  1.12802170336307E-004  1.73012190943488E-004  6.10886160197985E-006 -4.57555523288095E-004  5.52284201605437E-005  2.40790531393676E-004  1.29940258651054E-005
         2519800  1.25989999999915E+000 -4.94601324351775E-005  2.10701906636504E-002  8.06503258843379E-005  5.90486533308987E-005 -1.57720129565889E-004 -6.95974015761129E-005 -8.15167158866916E-005  1.27337530434272E-004  1.13438904446550E-004  1.73992386641495E-004  6.33810760718759E-006 -4.57005146732013E-004  5.63238425824515E-005  2.41460692829139E-004  1.28076811652238E-005
         2519900  1.25994999999916E+000 -5.05541285585345E-005  2.10753419443922E-002  8.16739138409381E-005  5.68355681024146E-005 -1.56788290739077E-004 -6.85364689865309E-005 -8.21375482135026E-005  1.28194467391506E-004  1.14092898278882E-004  1.75025298823185E-004  6.50890846829873E-006 -4.56481608180363E-004  5.74503800691211E-005  2.42203417364723E-004  1.26549816459880E-005
         2520000  1.25999999999917E+000 -5.17089575456814E-005  2.10807395776507E-002  8.27308773478372E-005  5.44838048871046E-005 -1.55960221296261E-004 -6.73648225736858E-005 -8.28621192677367E-005  1.29078072949645E-004  1.14763631974929E-004  1.76122284170451E-004  6.60575222950261E-006 -4.55983082749542E-004  5.85950436981976E-005  2.43028336559637E-004  1.25331687305738E-005
         2520100  1.26004999999918E+000 -5.29078042344931E-005  2.10864391635531E-002  8.38140497147356E-005  5.19646404226451E-005 -1.55254456797607E-004 -6.60692301574696E-005 -8.37256190441527E-005  1.29996974817357E-004  1.15450432402023E-004  1.77293357490935E-004  6.61268581395154E-006 -4.55509141300880E-004  5.97390149605633E-005  2.43944974731072E-004  1.24349721598477E-005
         2520200  1.26009999999918E+000 -5.41256531838051E-005  2.10924937940449E-002  8.49141942052293E-005  4.92532898371495E-005 -1.54687198954228E-004 -6.46329626276687E-005 -8.47655762121041E-005  1.30959114753171E-004  1.16152940744657E-004  1.78546989575664E-004  6.51607723181552E-006 -4.55059351221442E-004  6.08577568025407E-005  2.44961099819735E-004  1.23493364306815E-005
         2520300  1.26014999999919E+000 -5.53369519084643E-005  2.10989477030977E-002  8.60229903280706E-005  4.63344928099927E-005 -1.54269547329879E-004 -6.30417709943577E-005 -8.60163241784149E-005  1.31966765748686E-004  1.16871157643158E-004  1.79888990943825E-004  6.30627846935866E-006 -4.54636945126270E-004  6.19244520262276E-005  2.46082358037010E-004  1.22639812422706E-005
         2520400  1.26019999999920E+000 -5.65227533027317E-005  2.11058276133189E-002  8.71339822237438E-005  4.32080746549859E-005 -1.54004215790295E-004 -6.12899219857235E-005 -8.75083665646321E-005  1.33012144966433E-004  1.17604887257417E-004  1.81321641268502E-004  5.97998120517273E-006 -4.54249223400599E-004  6.29150399991648E-005  2.47311028113266E-004  1.21698355121965E-005
         2520500  1.26024999999920E+000 -5.76740739235897E-005  2.11131383157124E-002  8.82443919093343E-005  3.98925887528639E-005 -1.53881559139907E-004 -5.93839863465039E-005 -8.92646893649972E-005  1.34075073856399E-004  1.18352385988880E-004  1.82845169216731E-004  5.54457285672954E-006 -4.53902730693675E-004  6.38137836364691E-005  2.48644616713566E-004  1.20656204145637E-005
         2520600  1.26029999999921E+000 -5.87941718155032E-005  2.11208630798500E-002  8.93553744274495E-005  3.64254962395507E-005 -1.53882246606813E-004 -5.73431981151995E-005 -9.12949985769359E-005  1.35123750147386E-004  1.19108640458530E-004  1.84459342320132E-004  5.01915963674433E-006 -4.53598648349375E-004  6.46164064026299E-005  2.50076210439966E-004  1.19598050387369E-005
